index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,ref_type,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
446,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,7,15,267,3315,3597,Anime,71028.46158854167,4735.079427083333,-global_quality 25 -look_ahead 1 -g 256 -bf 13 -refs 7,12.768144448598227,0.7236722652719845,9.398961540150976,0.9839330000000001,0.995578,79.83801566666666,94.82550900000001
447,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,12,15,267,3314,3596,Nature,100549.65462239583,6704.092122395833,-global_quality 25 -look_ahead 1 -g 256 -bf 13 -refs 12,11.835487842559814,0.5993881670048676,10.139915254935389,0.987393,0.9954246666666666,79.61389533333333,92.21952266666666
448,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,7,15,239,3342,3596,Nature,99397.3251953125,6627.261067708333,-global_quality 25 -look_ahead 1 -g 256 -bf 14 -refs 7,11.919951995213827,0.6039576817833062,10.067925480551589,0.9867650000000001,0.995371,79.72102333333333,92.16536466666668
449,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,8,15,239,3343,3597,Anime,70595.9384765625,4706.244466145833,-global_quality 25 -look_ahead 1 -g 256 -bf 14 -refs 8,12.866848389307657,0.7254078747334468,9.326593881008636,0.9830176666666667,0.9955336666666668,80.18359166666667,94.78668166666667
450,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,10,15,239,3342,3596,Nature,99397.5029296875,6627.273111979167,-global_quality 25 -look_ahead 1 -g 256 -bf 14 -refs 10,11.939864555994669,0.6039568848504819,10.051149925658663,0.9867650000000001,0.995371,79.72102333333333,92.16536466666668
451,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,239,3342,3596,Nature,119947.9326171875,7997.461263020833,-global_quality 25 -look_ahead 1 -g 256 -bf 14 -refs 16,12.107055505116781,0.5144618376019098,9.912216180185647,0.44832999999999995,0.9262626666666667,20.250766333333335,75.97192700000001
452,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,239,3343,3597,Anime,86445.4736328125,5762.862630208333,-global_quality 25 -look_ahead 1 -g 256 -bf 14 -refs 19,12.994253079096476,0.6630658357402363,9.235059128257912,0.5188966666666667,0.944397,35.330550666666674,85.49492633333334
453,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,225,3357,3597,Anime,92613.5400390625,6174.071614583333,-global_quality 25 -look_ahead 1 -g 256 -bf 15 -refs 2,14.026026248931885,0.638710532905054,8.555538397125014,0.9865133333333334,0.995497,80.64808733333335,95.09924999999998
454,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,4,15,225,3357,3597,Anime,92613.5556640625,6174.072591145833,-global_quality 25 -look_ahead 1 -g 256 -bf 15 -refs 4,14.022188822428385,0.6387104701459025,8.557941059434556,0.9865133333333334,0.995497,80.64808733333335,95.09924999999998
455,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,15,15,225,3356,3596,Nature,98668.26204427083,6578.6513671875,-global_quality 25 -look_ahead 1 -g 256 -bf 15 -refs 15,11.991848309834799,0.6069304424941429,10.007679625244648,0.9873343333333334,0.995391,80.42071299999999,92.18939066666667
456,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,225,3356,3596,Nature,119951.50716145833,7997.699544270833,-global_quality 25 -look_ahead 1 -g 256 -bf 15 -refs 17,12.180189530054728,0.5137339907944269,9.852819646917618,0.44852699999999995,0.9274163333333334,24.10266066666667,77.02984966666666
457,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,3,15,211,3370,3596,Nature,153641.28548177084,10243.946940104166,-global_quality 25 -look_ahead 1 -g 256 -bf 16 -refs 3,13.323036273320517,0.3894646732540366,9.0073863193204,0.988651,0.9953083333333334,82.063589,92.50728233333332
458,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,6,15,211,3370,3596,Nature,97708.76627604167,6514.677083333333,-global_quality 25 -look_ahead 1 -g 256 -bf 16 -refs 6,11.949998537699381,0.6107775114702707,10.042529479984594,0.9869063333333333,0.9952730000000001,80.270464,92.05542633333334
459,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,9,15,211,3370,3596,Nature,97708.74088541667,6514.67578125,-global_quality 25 -look_ahead 1 -g 256 -bf 16 -refs 9,11.953481435775757,0.6107776253178169,10.03971022657182,0.9869063333333333,0.9952730000000001,80.270464,92.05542633333334
460,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,12,15,211,3370,3596,Nature,97708.69986979167,6514.6728515625,-global_quality 25 -look_ahead 1 -g 256 -bf 16 -refs 12,11.954476435979208,0.6107778092253918,10.038793724092132,0.9869063333333333,0.9952730000000001,80.270464,92.05542633333334
461,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,7,15,211,3370,3596,Nature,96659.9638671875,6444.7490234375,-global_quality 25 -look_ahead 1 -g 256 -bf 17 -refs 7,11.903286774953207,0.6150818350254476,10.082209379632312,0.986792,0.9951979999999999,79.62143566666667,91.94141233333333
462,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,12,15,211,3371,3597,Anime,67903.07942708333,4526.733072916667,-global_quality 25 -look_ahead 1 -g 256 -bf 17 -refs 12,12.857874949773153,0.735772410135061,9.333196542375509,0.983748,0.9953620000000001,79.19296733333334,94.62614
463,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,16,15,211,3370,3596,Nature,120471.9140625,8032.397786458333,-global_quality 25 -look_ahead 1 -g 256 -bf 17 -refs 19,12.128973166147867,0.511202750009004,9.894719463674178,0.4571513333333333,0.9485163333333334,22.806162666666665,81.78870400000001
