index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,ref_name,ref_type,infile_option,outfile_filename,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,enc_time,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
92,libx265,CRF,medium,4,250,2,1,19,1199,2378,3596,AToS,Anime,"",videos/dist/libx265-defualt-ver40-crf/ac473819f0dc,23714.900390625,1581.177734375,-crf 28,121.22023797035217,00:02:01,0.9113176558047634,0.9898182185498263,0.98074,0.994534,77.377197,92.232906
93,libx265,CRF,medium,4,250,2,1,16,1496,2084,3596,NAir,Nature,"",videos/dist/libx265-defualt-ver40-crf/961cc1abeaf9,13404.7099609375,893.7509765625,-crf 28,101.71444392204285,00:01:41,0.9215658500623888,1.1796358056281668,0.989455,0.993743,74.971447,87.878232
94,libx265,CRF,medium,4,250,2,1,18,1872,1706,3596,NArmy,Nature,"",videos/dist/libx265-defualt-ver40-crf/42ac66f5c2f6,72390.623046875,4826.6044921875,-crf 28,156.52142810821533,00:02:36,0.7250306795855364,0.7665787454804235,0.976043,0.992144,69.493115,86.905451
95,libx265,CRF,medium,4,250,2,1,17,2011,1568,3596,NNavy,Nature,"",videos/dist/libx265-defualt-ver40-crf/e70cadca7696,66754.4716796875,4450.81640625,-crf 28,152.19708108901978,00:02:32,0.7462077357555564,0.7883594030940739,0.97423,0.992443,73.90558,88.21153
96,libx265,CRF,medium,4,198,2,1,25,2061,1511,3597,ABBB,Anime,"",videos/dist/libx265-defualt-ver40-crf/81d3ba6fa295,52479.525390625,3498.0517578125,-crf 29,131.22085332870483,00:02:11,0.8044974727842784,0.914641209498562,0.981231,0.99331,71.961048,92.863364
97,libx265,CRF,medium,4,250,2,1,17,1474,2105,3596,ASintel,Anime,"",videos/dist/libx265-defualt-ver40-crf/73620e7c87a2,15240.7041015625,1016.1650390625,-crf 29,113.77966117858887,00:01:53,0.9301224904332641,1.0545469968632588,0.976919,0.993213,66.945908,88.385906
98,libx265,CRF,medium,4,250,2,1,19,1199,2378,3596,AToS,Anime,"",videos/dist/libx265-defualt-ver40-crf/521ba0a05413,20767.3193359375,1384.6494140625,-crf 29,118.8130247592926,00:01:58,0.9223401940962795,1.0098724465864224,0.976949,0.99371,76.595514,91.046436
99,libx265,CRF,medium,4,250,2,1,16,1496,2084,3596,NAir,Nature,"",videos/dist/libx265-defualt-ver40-crf/f5d52b359c3c,11288.2421875,752.63671875,-crf 29,100.85133361816406,00:01:40,0.9339498069822825,1.1897314164855985,0.988213,0.992989,73.019174,86.575516
100,libx265,CRF,medium,4,250,2,1,18,1872,1706,3596,NArmy,Nature,"",videos/dist/libx265-defualt-ver40-crf/4ba1cd70918a,61298.73828125,4087.05859375,-crf 29,148.52322626113892,00:02:28,0.7671622138609706,0.8078601779699848,0.970781,0.990697,66.33286,85.071438
101,libx265,CRF,medium,4,250,2,1,17,2011,1568,3596,NNavy,Nature,"",videos/dist/libx265-defualt-ver40-crf/43bb73ec0208,57422.357421875,3828.603515625,-crf 29,144.42479276657104,00:02:24,0.7816872826395859,0.8307853361017409,0.970058,0.991119,71.59831,86.637333
102,libx265,CRF,medium,4,198,2,1,25,2061,1511,3597,ABBB,Anime,"",videos/dist/libx265-defualt-ver40-crf/287c1b15f35b,43074.013671875,2871.1220703125,-crf 30,126.7097008228302,00:02:06,0.8395359243915637,0.9472045093675663,0.978978,0.99232,70.261534,91.83481
103,libx265,CRF,medium,4,250,2,1,17,1474,2105,3596,ASintel,Anime,"",videos/dist/libx265-defualt-ver40-crf/d2076967b533,13243.232421875,882.984375,-crf 30,110.5085780620575,00:01:50,0.9392807514608722,1.0857618666726518,0.973219,0.992214,63.999653,86.792439
104,libx265,CRF,medium,4,250,2,1,19,1199,2378,3596,AToS,Anime,"",videos/dist/libx265-defualt-ver40-crf/57de64dfc0a3,18255.4111328125,1217.1689453125,-crf 30,115.5441882610321,00:01:55,0.9317335250480061,1.0384425370571921,0.972839,0.992748,74.212217,89.669375
105,libx265,CRF,medium,4,250,2,1,16,1496,2084,3596,NAir,Nature,"",videos/dist/libx265-defualt-ver40-crf/c05de83c4ca8,9550.2060546875,636.75390625,-crf 30,99.03923392295837,00:01:39,0.9441194702599851,1.2114996779290106,0.987028,0.992134,70.850063,85.148684
106,libx265,CRF,medium,4,250,2,1,18,1872,1706,3596,NArmy,Nature,"",videos/dist/libx265-defualt-ver40-crf/f65c0aa4e51b,51595.63671875,3440.1103515625,-crf 30,143.27050876617432,00:02:23,0.8040185790952565,0.8374787039796447,0.96405,0.988998,62.734025,83.037658
107,libx265,CRF,medium,4,250,2,1,17,2011,1568,3596,NNavy,Nature,"",videos/dist/libx265-defualt-ver40-crf/c7b94e1a068d,49028.869140625,3268.9716796875,-crf 30,138.45654678344727,00:02:18,0.8135982893812636,0.866596797244004,0.965233,0.989563,69.174022,84.860546
108,libx265,CRF,medium,4,198,2,1,25,2061,1511,3597,ABBB,Anime,"",videos/dist/libx265-defualt-ver40-crf/46f9059b7d13,34735.779296875,2315.33203125,-crf 31,123.9994637966156,00:02:03,0.8705984364988228,0.9679074112518524,0.97667,0.99116,68.000251,90.6552
109,libx265,CRF,medium,4,250,2,1,17,1474,2105,3596,ASintel,Anime,"",videos/dist/libx265-defualt-ver40-crf/06a7751f1a34,11541.4638671875,769.5205078125,-crf 31,109.11299395561218,00:01:49,0.9470832353663471,1.0996490486624446,0.96889,0.991043,59.778423,85.016527
110,libx265,CRF,medium,4,250,2,1,19,1199,2378,3596,AToS,Anime,"",videos/dist/libx265-defualt-ver40-crf/9c3e57c2bd93,16113.3505859375,1074.3486328125,-crf 31,112.44396233558655,00:01:52,0.939743803294003,1.0670737450704948,0.968746,0.991614,71.530105,88.048158
111,libx265,CRF,medium,4,250,2,1,16,1496,2084,3596,NAir,Nature,"",videos/dist/libx265-defualt-ver40-crf/6c2288f7147f,8136.5888671875,542.501953125,-crf 31,97.89255213737488,00:01:37,0.9523908810373807,1.2256907944500302,0.985432,0.991138,67.476538,83.50854
112,libx265,CRF,medium,4,250,2,1,18,1872,1706,3596,NArmy,Nature,"",videos/dist/libx265-defualt-ver40-crf/f9362118d551,43253.2353515625,2883.884765625,-crf 31,136.37380146980286,00:02:16,0.8357064460870197,0.8798317470571385,0.957018,0.987,58.666161,80.788733
113,libx265,CRF,medium,4,250,2,1,17,2011,1568,3596,NNavy,Nature,"",videos/dist/libx265-defualt-ver40-crf/f89f3979b076,41618.642578125,2774.8994140625,-crf 31,133.97819685935974,00:02:13,0.8417710563965624,0.8955636276098887,0.959623,0.987743,66.21628,82.878517
114,libx265,CRF,medium,4,198,2,1,25,2061,1511,3597,ABBB,Anime,"",videos/dist/libx265-defualt-ver40-crf/e97e03d5882a,27615.419921875,1840.720703125,-crf 32,120.02933955192566,00:02:00,0.897123986075255,0.9999221894250145,0.973774,0.989799,64.392856,89.308508
115,libx265,CRF,medium,4,250,2,1,17,1474,2105,3596,ASintel,Anime,"",videos/dist/libx265-defualt-ver40-crf/b78bb249848e,10096.8056640625,673.1982421875,-crf 32,106.70806694030762,00:01:46,0.9537068871830097,1.124432326818553,0.96437,0.989686,56.16963,83.018643
116,libx265,CRF,medium,4,250,2,1,19,1199,2378,3596,AToS,Anime,"",videos/dist/libx265-defualt-ver40-crf/65f5e2005220,14249.3818359375,950.0693359375,-crf 32,109.9738039970398,00:01:49,0.9467141517050809,1.0910416448196127,0.965123,0.990276,68.712236,86.201558
117,libx265,CRF,medium,4,250,2,1,16,1496,2084,3596,NAir,Nature,"",videos/dist/libx265-defualt-ver40-crf/6ff9bf2e486e,6954.6923828125,463.7001953125,-crf 32,96.88645100593567,00:01:36,0.9593064388029976,1.238418775321321,0.983974,0.990004,64.482998,81.688045
118,libx265,CRF,medium,4,250,2,1,18,1872,1706,3596,NArmy,Nature,"",videos/dist/libx265-defualt-ver40-crf/24855766c278,36117.703125,2408.126953125,-crf 32,131.7811107635498,00:02:11,0.8628101283672911,0.9104946779154612,0.947992,0.984656,54.25227,78.241761
119,libx265,CRF,medium,4,250,2,1,17,2011,1568,3596,NNavy,Nature,"",videos/dist/libx265-defualt-ver40-crf/876ba84a6e0e,35171.7529296875,2345.056640625,-crf 32,129.15450048446655,00:02:09,0.8662813353343085,0.9290113743611339,0.953173,0.98559,62.997754,80.728627
120,libx265,CRF,medium,4,198,2,1,25,2061,1511,3597,ABBB,Anime,"",videos/dist/libx265-defualt-ver40-crf/97ba8d875fc8,21764.2392578125,1450.70703125,-crf 33,118.4724133014679,00:01:58,0.9189214508675783,1.013062844382127,0.970993,0.988241,61.614651,87.777395
121,libx265,CRF,medium,4,250,2,1,17,1474,2105,3596,ASintel,Anime,"",videos/dist/libx265-defualt-ver40-crf/b21baae3a18f,8856.890625,590.52734375,-crf 33,104.66641664505005,00:01:44,0.959391806621551,1.14636579569646,0.958881,0.988108,51.913712,80.752462
122,libx265,CRF,medium,4,250,2,1,19,1199,2378,3596,AToS,Anime,"",videos/dist/libx265-defualt-ver40-crf/442ecb314c50,12657.419921875,843.92578125,-crf 33,108.02168297767639,00:01:48,0.9526673251143358,1.1107584763773413,0.960335,0.988732,65.007635,84.13247
123,libx265,CRF,medium,4,250,2,1,16,1496,2084,3596,NAir,Nature,"",videos/dist/libx265-defualt-ver40-crf/2f5284fe3186,6003.453125,400.2763671875,-crf 33,97.08682060241699,00:01:37,0.9648723662114403,1.2358629034867472,0.981386,0.98868,62.43027,79.669448
124,libx265,CRF,medium,4,250,2,1,18,1872,1706,3596,NArmy,Nature,"",videos/dist/libx265-defualt-ver40-crf/229b9d130685,30098.3203125,2006.7880859375,-crf 33,127.32178616523743,00:02:07,0.8856742167202243,0.9423838889935373,0.935852,0.981938,50.010826,75.469394
125,libx265,CRF,medium,4,250,2,1,17,2011,1568,3596,NNavy,Nature,"",videos/dist/libx265-defualt-ver40-crf/421a103eaced,29659.5634765625,1977.5341796875,-crf 33,123.4138593673706,00:02:03,0.8872379994655988,0.9722246805590387,0.947024,0.983108,59.474954,78.263033
