time,size,pict_type
90.986729,691,B
91.007583,568,B
91.028437,14932,P
91.049292,2064,B
91.070146,2066,B
91.091,17795,P
91.111854,684,B
91.132708,519,B
91.153562,13525,P
91.174417,2042,B
91.195271,2041,B
91.216125,18003,P
91.236979,649,B
91.257833,506,B
91.278688,13730,P
91.299542,1805,B
91.320396,1803,B
91.34125,17585,P
91.362104,605,B
91.382958,655,B
91.403813,13463,P
91.424667,1749,B
91.445521,1747,B
91.466375,17719,P
91.487229,574,B
91.508083,529,B
91.528937,14449,P
91.549792,1763,B
91.570646,1763,B
91.5915,16998,P
91.612354,616,B
91.633208,558,B
91.654062,12388,P
91.674917,2366,B
91.695771,2364,B
91.716625,19265,P
91.737479,602,B
91.758333,560,B
91.779187,12434,P
91.800042,2061,B
91.820896,2061,B
91.84175,18480,P
91.862604,634,B
91.883458,509,B
91.904313,14476,P
91.925167,1785,B
91.946021,1785,B
91.966875,18412,P
91.987729,685,B
92.008583,474,B
92.029438,14128,P
92.050292,2841,B
92.071146,2841,B
92.092,29606,P
92.112854,685,B
92.133708,388,B
92.154562,29911,P
92.175417,2706,B
92.196271,2707,B
92.217125,36098,P
92.237979,349,B
92.258833,279,B
92.279687,29073,P
92.300542,3719,B
92.321396,3719,B
92.34225,34598,P
92.363104,289,B
92.383958,300,B
92.404812,27688,P
92.425667,2046,B
92.446521,2046,B
92.467375,31658,P
92.488229,247,B
92.509083,226,B
92.529938,26085,P
92.550792,312,B
92.571646,25981,P
92.5925,40973,I
92.613354,87,B
92.634208,358,B
92.655062,22933,P
92.675917,2750,B
92.696771,2749,B
92.717625,26710,P
92.738479,324,B
92.759333,288,B
92.780187,24368,P
92.801042,3767,B
92.821896,3767,B
92.84275,24511,P
92.863604,280,B
92.884458,229,B
92.905312,21207,P
92.926167,2692,B
92.947021,2693,B
92.967875,21118,P
92.988729,206,B
93.009583,184,B
93.030437,16431,P
93.051292,2724,B
93.072146,2724,B
93.093,17647,P
93.113854,209,B
93.134708,180,B
93.155563,12439,P
93.176417,1765,B
93.197271,1765,B
93.218125,13916,P
93.238979,191,B
93.259833,160,B
93.280687,9423,P
93.301542,1322,B
93.322396,1322,B
93.34325,9521,P
93.364104,92,B
93.384958,74,B
93.405812,6459,P
93.426667,2995,B
93.447521,2995,B
93.468375,2364,P
93.489229,51,B
93.510083,95,B
93.530937,93782,P
93.551792,198,B
93.572646,198,B
93.5935,5025,P
93.614354,156,B
93.635208,181,B
93.656062,1740,P
93.676917,191,B
93.697771,191,B
93.718625,3528,P
93.739479,109,B
93.760333,116,B
93.781188,965,P
93.802042,204,B
93.822896,204,B
93.84375,4065,P
93.864604,115,B
93.885458,116,B
93.906312,1137,P
93.927167,239,B
93.948021,239,B
93.968875,4271,P
93.989729,244,B
94.010583,265,B
94.031437,1918,P
94.052292,345,B
94.073146,345,B
94.094,3951,P
94.114854,177,B
94.135708,215,B
94.156562,2532,P
94.177417,306,B
94.198271,306,B
94.219125,4005,P
94.239979,231,B
94.260833,249,B
94.281688,1526,P
94.302542,345,B
94.323396,345,B
94.34425,5015,P
94.365104,219,B
94.385958,223,B
94.406813,2081,P
94.427667,447,B
94.448521,447,B
94.469375,4687,P
94.490229,200,B
94.511083,214,B
94.531937,2651,P
94.552792,293,B
94.573646,293,B
94.5945,5151,P
94.615354,169,B
94.636208,151,B
94.657062,2816,P
94.677917,192,B
94.698771,192,B
94.719625,4375,P
94.740479,114,B
94.761333,126,B
94.782187,2416,P
94.803042,266,B
94.823896,266,B
94.84475,4118,P
94.865604,167,B
94.886458,188,B
94.907313,2035,P
94.928167,496,B
94.949021,496,B
94.969875,4585,P
94.990729,168,B
95.011583,131,B
95.032438,2694,P
95.053292,111,B
95.074146,726,P
95.095,77785,I
95.115854,70,B
95.136708,82,B
95.157562,942,P
95.178417,265,B
95.199271,265,B
95.220125,6077,P
95.240979,87,B
95.261833,80,B
95.282687,2171,P
95.303542,203,B
95.324396,203,B
95.34525,5842,P
95.366104,98,B
95.386958,106,B
95.407812,2325,P
95.428667,269,B
95.449521,269,B
95.470375,5978,P
95.491229,88,B
95.512083,82,B
95.532938,2724,P
95.553792,207,B
95.574646,207,B
95.5955,6050,P
95.616354,97,B
95.637208,112,B
95.658062,2666,P
95.678917,287,B
95.699771,287,B
95.720625,5998,P
95.741479,99,B
95.762333,88,B
95.783187,2608,P
95.804042,149,B
95.824896,149,B
95.84575,5963,P
95.866604,95,B
95.887458,99,B
95.908312,2743,P
95.929167,220,B
95.950021,220,B
95.970875,5736,P
95.991729,100,B
96.012583,92,B
96.033437,2646,P
96.054292,176,B
96.075146,176,B
96.096,5140,P
96.116854,95,B
96.137708,100,B
96.158563,2366,P
96.179417,225,B
96.200271,225,B
96.221125,5231,P
96.241979,88,B
96.262833,80,B
96.283687,1658,P
96.304542,180,B
96.325396,180,B
96.34625,4940,P
96.367104,84,B
96.387958,78,B
96.408812,2013,P
96.429667,216,B
96.450521,216,B
96.471375,4387,P
96.492229,76,B
96.513083,76,B
96.533937,1440,P
96.554792,152,B
96.575646,152,B
96.5965,2882,P
96.617354,77,B
96.638208,81,B
96.659062,1303,P
96.679917,162,B
96.700771,162,B
96.721625,2889,P
96.742479,71,B
96.763333,84,B
96.784188,1077,P
96.805042,210,B
96.825896,210,B
96.84675,1994,P
96.867604,78,B
96.888458,82,B
96.909312,911,P
96.930167,191,B
96.951021,191,B
96.971875,1486,P
96.992729,75,B
97.013583,74,B
97.034437,484,P
97.055292,133,B
97.076146,133,B
97.097,1320,P
97.117854,59,B
97.138708,64,B
97.159562,554,P
97.180417,115,B
97.201271,115,B
97.222125,960,P
97.242979,64,B
97.263833,74,B
97.284687,487,P
97.305542,139,B
97.326396,139,B
97.34725,942,P
97.368104,64,B
97.388958,64,B
97.409813,440,P
97.430667,1037,B
97.451521,1037,B
97.472375,134226,P
97.493229,180,B
97.514083,321,B
97.534937,1946,P
97.555792,311,B
97.576646,2532,P
97.5975,75286,I
97.618354,274,B
97.639208,348,B
97.660062,2358,P
97.680917,823,B
97.701771,823,B
97.722625,2663,P
97.743479,392,B
97.764333,350,B
97.785187,3658,P
97.806042,769,B
97.826896,769,B
97.84775,3894,P
97.868604,428,B
97.889458,362,B
97.910313,3160,P
97.931167,1361,B
97.952021,1359,B
97.972875,3101,P
97.993729,389,B
98.014583,384,B
98.035438,3347,P
98.056292,638,B
98.077146,638,B
98.098,3339,P
98.118854,426,B
98.139708,361,B
98.160562,2548,P
98.181417,721,B
98.202271,722,B
98.223125,2919,P
98.243979,493,B
98.264833,436,B
98.285687,3148,P
98.306542,908,B
98.327396,907,B
98.34825,2809,P
98.369104,406,B
98.389958,406,B
98.410812,3310,P
98.431667,444,B
98.452521,444,B
98.473375,2827,P
98.494229,391,B
98.515083,438,B
98.535938,2999,P
98.556792,704,B
98.577646,704,B
98.5985,3212,P
98.619354,375,B
98.640208,399,B
98.661062,2696,P
98.681917,794,B
98.702771,794,B
98.723625,2720,P
98.744479,368,B
98.765333,416,B
98.786187,3489,P
98.807042,550,B
98.827896,550,B
98.84875,3664,P
98.869604,397,B
98.890458,382,B
98.911312,2839,P
98.932167,1151,B
98.953021,1151,B
98.973875,2558,P
98.994729,362,B
99.015583,375,B
99.036437,3301,P
99.057292,593,B
99.078146,593,B
99.099,3278,P
99.119854,397,B
99.140708,326,B
99.161563,2329,P
99.182417,734,B
99.203271,734,B
99.224125,3075,P
99.244979,413,B
99.265833,426,B
99.286687,2818,P
99.307542,831,B
99.328396,831,B
99.34925,2539,P
99.370104,399,B
99.390958,388,B
99.411812,3165,P
99.432667,481,B
99.453521,481,B
99.474375,2921,P
99.495229,362,B
99.516083,448,B
99.536937,3011,P
99.557792,629,B
99.578646,628,B
99.5995,3257,P
99.620354,422,B
99.641208,398,B
99.662062,2707,P
99.682917,867,B
99.703771,867,B
99.724625,2749,P
99.745479,381,B
99.766333,392,B
99.787188,3966,P
99.808042,516,B
99.828896,516,B
99.84975,3870,P
99.870604,426,B
99.891458,447,B
99.912312,2938,P
99.933167,1080,B
99.954021,1081,B
99.974875,2581,P
99.995729,369,B
100.016583,426,B
100.037437,3455,P
100.058292,355,B
100.079146,2803,P
100.1,75631,I
100.120854,215,B
100.141708,268,B
100.162562,1652,P
100.183417,692,B
100.204271,692,B
100.225125,2608,P
100.245979,407,B
100.266833,352,B
100.287687,2524,P
100.308542,848,B
100.329396,848,B
100.35025,2628,P
100.371104,360,B
100.391958,360,B
100.412813,2980,P
100.433667,566,B
100.454521,566,B
100.475375,2814,P
100.496229,378,B
100.517083,380,B
100.537937,2896,P
100.558792,687,B
100.579646,685,B
100.6005,3145,P
100.621354,419,B
100.642208,396,B
100.663062,2516,P
100.683917,843,B
100.704771,843,B
100.725625,2458,P
100.746479,354,B
100.767333,415,B
100.788187,3306,P
100.809042,2010,B
100.829896,2010,B
100.85075,222295,P
100.871604,128,B
100.892458,191,B
100.913313,513,P
100.934167,308,B
100.955021,308,B
100.975875,1634,P
100.996729,222,B
101.017583,292,B
101.038438,2275,P
101.059292,176,B
101.080146,176,B
101.101,1011,P
101.121854,178,B
101.142708,461,B
101.163562,1542,P
101.184417,335,B
101.205271,335,B
101.226125,1990,P
101.246979,268,B
101.267833,615,B
101.288687,1842,P
101.309542,581,B
101.330396,581,B
101.35125,2542,P
101.372104,301,B
101.392958,621,B
101.413812,2452,P
101.434667,635,B
101.455521,635,B
101.476375,3749,P
101.497229,405,B
101.518083,856,B
101.538938,3315,P
101.559792,761,B
101.580646,761,B
101.6015,4681,P
101.622354,617,B
101.643208,1002,B
101.664062,3385,P
101.684917,1032,B
101.705771,1031,B
101.726625,5449,P
101.747479,504,B
101.768333,893,B
101.789187,3847,P
101.810042,917,B
101.830896,917,B
101.85175,6282,P
101.872604,545,B
101.893458,1165,B
101.914312,4542,P
101.935167,1156,B
101.956021,1156,B
101.976875,6645,P
101.997729,640,B
102.018583,1093,B
102.039437,4731,P
102.060292,1216,B
102.081146,1216,B
102.102,7724,P
102.122854,619,B
102.143708,1247,B
102.164563,5181,P
102.185417,1247,B
102.206271,1247,B
102.227125,7810,P
102.247979,649,B
102.268833,1177,B
102.289687,6119,P
102.310542,1221,B
102.331396,1221,B
102.35225,6727,P
102.373104,740,B
102.393958,1245,B
102.414812,6042,P
102.435667,1136,B
102.456521,1135,B
102.477375,6322,P
102.498229,716,B
102.519083,1065,B
102.539937,5002,P
102.560792,1136,B
102.581646,5504,P
102.6025,157035,I
102.623354,156,B
102.644208,286,B
102.665062,3300,P
102.685917,577,B
102.706771,577,B
102.727625,6600,P
102.748479,185,B
102.769333,288,B
102.790188,4347,P
102.811042,666,B
102.831896,666,B
102.85275,4685,P
102.873604,236,B
102.894458,373,B
102.915312,4484,P
102.936167,601,B
102.957021,600,B
102.977875,5238,P
102.998729,210,B
103.019583,307,B
103.040437,3975,P
103.061292,567,B
103.082146,566,B
103.103,5999,P
103.123854,165,B
103.144708,310,B
103.165562,3640,P
103.186417,500,B
103.207271,500,B
103.228125,4683,P
103.248979,173,B
103.269833,253,B
103.290687,4102,P
103.311542,574,B
103.332396,574,B
103.35325,4935,P
103.374104,238,B
103.394958,259,B
103.415813,3893,P
103.436667,707,B
103.457521,707,B
103.478375,4767,P
103.499229,272,B
103.520083,246,B
103.540937,5272,P
103.561792,646,B
103.582646,646,B
103.6035,6171,P
103.624354,193,B
103.645208,230,B
103.666062,3821,P
103.686917,539,B
103.707771,539,B
103.728625,4508,P
103.749479,215,B
103.770333,262,B
103.791187,3863,P
103.812042,450,B
103.832896,450,B
103.85375,4432,P
103.874604,248,B
103.895458,282,B
103.916312,4037,P
103.937167,478,B
103.958021,479,B
103.978875,4491,P
103.999729,183,B
104.020583,266,B
104.041438,3397,P
104.062292,591,B
104.083146,591,B
104.104,4624,P
104.124854,194,B
104.145708,281,B
104.166562,3326,P
104.187417,724,B
104.208271,724,B
104.229125,4429,P
104.249979,262,B
104.270833,160,B
104.291687,100373,P
104.312542,534,B
104.333396,534,B
104.35425,414,P
104.375104,427,B
104.395958,557,B
104.416812,332,P
104.437667,443,B
104.458521,443,B
104.479375,530,P
104.500229,351,B
104.521083,372,B
104.541938,177,P
104.562792,323,B
104.583646,323,B
104.6045,269,P
104.625354,163,B
104.646208,199,B
104.667063,729,P
104.687917,276,B
104.708771,276,B
104.729625,346,P
104.750479,188,B
104.771333,330,B
104.792187,1311,P
104.813042,322,B
104.833896,322,B
104.85475,593,P
104.875604,189,B
104.896458,303,B
104.917312,1964,P
104.938167,412,B
104.959021,412,B
104.979875,680,P
105.000729,196,B
105.021583,318,B
105.042437,2285,P
105.063292,151,B
105.084146,1287,P
105.105,37417,I
105.125854,144,B
105.146708,123,B
105.167563,919,P
105.188417,255,B
105.209271,255,B
105.230125,3123,P
105.250979,99,B
105.271833,95,B
105.292687,2938,P
105.313542,173,B
105.334396,173,B
105.35525,3770,P
105.376104,118,B
105.396958,124,B
105.417812,3061,P
105.438667,835,B
105.459521,835,B
105.480375,4917,P
105.501229,92,B
105.522083,99,B
105.542937,2844,P
105.563792,1194,B
105.584646,1194,B
105.6055,4558,P
105.626354,110,B
105.647208,108,B
105.668062,3794,P
105.688917,902,B
105.709771,902,B
105.730625,5672,P
105.751479,88,B
105.772333,86,B
105.793188,3231,P
105.814042,984,B
105.834896,984,B
105.85575,5483,P
105.876604,87,B
105.897458,90,B
105.918312,3314,P
105.939167,1140,B
105.960021,1140,B
105.980875,4812,P
106.001729,324,B
106.022583,209,B
106.043437,6838,P
106.064292,264,B
106.085146,264,B
106.106,3133,P
106.126854,140,B
106.147708,230,B
106.168562,7322,P
106.189417,198,B
106.210271,198,B
106.231125,4682,P
106.251979,114,B
106.272833,408,B
106.293687,6816,P
106.314542,218,B
106.335396,218,B
106.35625,5591,P
106.377104,133,B
106.397958,398,B
106.418813,7174,P
106.439667,198,B
106.460521,198,B
106.481375,5860,P
106.502229,137,B
106.523083,397,B
106.543937,7525,P
106.564792,318,B
106.585646,318,B
106.6065,5714,P
106.627354,125,B
106.648208,403,B
106.669062,8112,P
106.689917,255,B
106.710771,255,B
106.731625,6719,P
106.752479,138,B
106.773333,458,B
106.794187,8035,P
106.815042,178,B
106.835896,178,B
106.85675,7074,P
106.877604,138,B
106.898458,383,B
106.919312,7545,P
106.940167,149,B
106.961021,149,B
106.981875,6036,P
107.002729,131,B
107.023583,426,B
107.044438,8097,P
107.065292,270,B
107.086146,270,B
107.107,6726,P
107.127854,148,B
107.148708,458,B
107.169562,7979,P
107.190417,194,B
107.211271,194,B
107.232125,7336,P
107.252979,132,B
107.273833,478,B
107.294687,8152,P
107.315542,197,B
107.336396,197,B
107.35725,7507,P
107.378104,129,B
107.398958,436,B
107.419812,7972,P
107.440667,162,B
107.461521,162,B
107.482375,6726,P
107.503229,138,B
107.524083,445,B
107.544938,8423,P
107.565792,98,B
107.586646,7974,P
107.6075,50862,I
107.628354,115,B
107.649208,258,B
107.670063,9822,P
107.690917,111,B
107.711771,111,B
107.732625,7369,P
107.753479,130,B
107.774333,375,B
107.795187,8838,P
107.816042,231,B
107.836896,231,B
107.85775,6619,P
107.878604,161,B
107.899458,249,B
107.920312,8395,P
107.941167,158,B
107.962021,158,B
107.982875,5523,P
108.003729,141,B
108.024583,369,B
108.045437,9067,P
108.066292,1841,B
108.087146,1841,B
108.108,9863,P
108.128854,95,B
108.149708,92,B
108.170563,6644,P
108.191417,155,B
108.212271,155,B
108.233125,8636,P
108.253979,99,B
108.274833,101,B
108.295687,7509,P
108.316542,116,B
108.337396,116,B
108.35825,384,P
108.379104,116,B
108.399958,263,B
108.420812,6887,P
108.441667,114,B
108.462521,114,B
108.483375,5946,P
108.504229,79,B
108.525083,76,B
108.545937,1410,P
108.566792,1505,B
108.587646,1505,B
108.6085,6134,P
108.629354,89,B
108.650208,90,B
108.671062,6080,P
108.691917,1154,B
108.712771,1154,B
108.733625,5832,P
108.754479,93,B
108.775333,99,B
108.796188,4789,P
108.817042,1202,B
108.837896,1202,B
108.85875,5145,P
108.879604,317,B
108.900458,257,B
108.921312,6951,P
108.942167,151,B
108.963021,151,B
108.983875,5957,P
109.004729,121,B
109.025583,223,B
109.046437,5690,P
109.067292,146,B
109.088146,146,B
109.109,5262,P
109.129854,122,B
109.150708,206,B
109.171562,4996,P
109.192417,1071,B
109.213271,1071,B
109.234125,4931,P
109.254979,94,B
109.275833,92,B
109.296687,6066,P
109.317542,89,B
109.338396,89,B
109.35925,595,P
109.380104,64,B
109.400958,62,B
109.421813,793,P
109.442667,719,B
109.463521,719,B
109.484375,4214,P
109.505229,101,B
109.526083,106,B
109.546937,5049,P
109.567792,86,B
109.588646,86,B
109.6095,848,P
109.630354,73,B
109.651208,66,B
109.672062,921,P
109.692917,73,B
109.713771,73,B
109.734625,607,P
109.755479,60,B
109.776333,60,B
109.797187,397,P
109.818042,69,B
109.838896,69,B
109.85975,501,P
109.880604,67,B
109.901458,62,B
109.922312,437,P
109.943167,188,B
109.964021,188,B
109.984875,147562,P
110.005729,110,B
110.026583,170,B
110.047438,437,P
110.068292,122,B
110.089146,384,P
110.11,83761,I
110.130854,100,B
110.151708,103,B
110.172562,424,P
110.193417,80,B
110.214271,80,B
110.235125,156,P
110.255979,116,B
110.276833,136,B
110.297687,2126,P
110.318542,66,B
110.339396,66,B
110.36025,190,P
110.381104,234,B
110.401958,64,B
110.422812,150453,P
110.443667,252,B
110.464521,251,B
110.485375,50453,P
110.506229,51,B
110.527083,87,B
110.547938,116,P
110.568792,193,B
110.589646,193,B
110.6105,40008,P
110.631354,54,B
110.652208,81,B
110.673063,98,P
110.693917,268,B
110.714771,268,B
110.735625,37501,P
110.756479,56,B
110.777333,59,B
110.798187,83,P
110.819042,304,B
110.839896,304,B
110.86075,36687,P
110.881604,52,B
110.902458,66,B
110.923312,64,P
110.944167,291,B
110.965021,291,B
110.985875,36577,P
111.006729,57,B
111.027583,70,B
111.048437,81,P
111.069292,320,B
111.090146,320,B
111.111,39288,P
111.131854,54,B
111.152708,55,B
111.173563,64,P
111.194417,363,B
111.215271,363,B
111.236125,37616,P
111.256979,52,B
111.277833,55,B
111.298687,73,P
111.319542,347,B
111.340396,347,B
111.36125,37253,P
111.382104,57,B
111.402958,65,B
111.423812,77,P
111.444667,287,B
111.465521,287,B
111.486375,36329,P
111.507229,51,B
111.528083,55,B
111.548937,54,P
111.569792,68,B
111.590646,68,B
111.6115,79,P
111.632354,60,B
111.653208,57,B
111.674062,92,P
111.694917,53,B
111.715771,53,B
111.736625,86,P
111.757479,87,B
111.778333,231,B
111.799188,3666,P
111.820042,263,B
111.840896,263,B
111.86175,110124,P
111.882604,140,B
111.903458,109,B
111.924312,88471,P
111.945167,101,B
111.966021,101,B
111.986875,119,P
112.007729,288,B
112.028583,111,B
112.049437,85107,P
112.070292,122,B
112.091146,122,B
112.112,194,P
112.132854,236,B
112.153708,100,B
112.174562,82497,P
112.195417,72,B
112.216271,72,B
112.237125,114,P
112.257979,230,B
112.278833,111,B
112.299687,75191,P
112.320542,121,B
112.341396,121,B
112.36225,149,P
112.383104,246,B
112.403958,118,B
112.424813,73530,P
112.445667,96,B
112.466521,96,B
112.487375,113,P
112.508229,259,B
112.529083,118,B
112.549937,67647,P
112.570792,70,B
112.591646,102,P
112.6125,81636,I
112.633354,643,B
112.654208,66,B
112.675062,145096,P
112.695917,84,B
112.716771,84,B
112.737625,95,P
112.758479,69,B
112.779333,79,B
112.800187,237,P
112.821042,100,B
112.841896,100,B
112.86275,242,P
112.883604,63,B
112.904458,59,B
112.925312,135,P
112.946167,74,B
112.967021,74,B
112.987875,139,P
113.008729,54,B
113.029583,71,B
113.050438,144,P
113.071292,98,B
113.092146,98,B
113.113,105,P
113.133854,55,B
113.154708,59,B
113.175562,105,P
113.196417,69,B
113.217271,69,B
113.238125,102,P
113.258979,62,B
113.279833,60,B
113.300687,148,P
113.321542,358,B
113.342396,358,B
113.36325,83184,P
113.384104,53,B
113.404958,82,B
113.425812,106,P
113.446667,295,B
113.467521,295,B
113.488375,53821,P
113.509229,156,B
113.530083,134,B
113.550937,46317,P
113.571792,59,B
113.592646,59,B
113.6135,110,P
113.634354,118,B
113.655208,276,B
113.676063,3188,P
113.696917,119,B
113.717771,119,B
113.738625,2712,P
113.759479,150,B
113.780333,213,B
113.801187,4321,P
113.822042,159,B
113.842896,159,B
113.86375,2506,P
113.884604,140,B
113.905458,221,B
113.926312,4029,P
113.947167,190,B
113.968021,190,B
113.988875,3673,P
114.009729,137,B
114.030583,239,B
114.051437,3658,P
114.072292,173,B
114.093146,173,B
114.114,1883,P
114.134854,146,B
114.155708,245,B
114.176563,3828,P
114.197417,155,B
114.218271,155,B
114.239125,3089,P
114.259979,155,B
114.280833,304,B
114.301687,4514,P
114.322542,200,B
114.343396,200,B
114.36425,3201,P
114.385104,185,B
114.405958,322,B
114.426812,5093,P
114.447667,122,B
114.468521,122,B
114.489375,4662,P
114.510229,206,B
114.531083,196,B
114.551937,4773,P
114.572792,192,B
114.593646,192,B
114.6145,3069,P
114.635354,210,B
114.656208,191,B
114.677062,4216,P
114.697917,115,B
114.718771,115,B
114.739625,3856,P
114.760479,156,B
114.781333,246,B
114.802188,4077,P
114.823042,204,B
114.843896,204,B
114.86475,2744,P
114.885604,92,B
114.906458,92,B
114.927312,1587,P
114.948167,85,B
114.969021,85,B
114.989875,303,P
115.010729,65,B
115.031583,68,B
115.052437,682,P
115.073292,54,B
115.094146,374,P
115.115,82072,I
115.135854,107,B
115.156708,137,B
115.177562,1889,P
115.198417,155,B
115.219271,155,B
115.240125,771,P
115.260979,94,B
115.281833,102,B
115.302687,862,P
115.323542,263,B
115.344396,263,B
115.36525,719,P
115.386104,76,B
115.406958,101,B
115.427813,1036,P
115.448667,180,B
115.469521,180,B
115.490375,847,P
115.511229,80,B
115.532083,98,B
115.552937,910,P
115.573792,180,B
115.594646,180,B
115.6155,679,P
115.636354,86,B
115.657208,84,B
115.678062,1399,P
115.698917,153,B
115.719771,153,B
115.740625,1108,P
115.761479,81,B
115.782333,97,B
115.803187,885,P
115.824042,133,B
115.844896,133,B
115.86575,807,P
115.886604,77,B
115.907458,92,B
115.928312,1102,P
115.949167,124,B
115.970021,124,B
115.990875,635,P
116.011729,76,B
116.032583,108,B
116.053438,889,P
116.074292,74,B
116.095146,74,B
116.116,626,P
116.136854,77,B
116.157708,99,B
116.178562,991,P
116.199417,73,B
116.220271,73,B
116.241125,603,P
116.261979,69,B
116.282833,93,B
116.303687,608,P
116.324542,71,B
116.345396,71,B
116.36625,615,P
116.387104,59,B
116.407958,79,B
116.428812,571,P
116.449667,79,B
116.470521,79,B
116.491375,623,P
116.512229,64,B
116.533083,80,B
116.553937,625,P
116.574792,69,B
116.595646,69,B
116.6165,486,P
116.637354,72,B
116.658208,90,B
116.679063,729,P
116.699917,60,B
116.720771,60,B
116.741625,366,P
116.762479,60,B
116.783333,58,B
116.804187,356,P
116.825042,59,B
116.845896,59,B
116.86675,251,P
116.887604,58,B
116.908458,65,B
116.929312,208,P
116.950167,63,B
116.971021,63,B
116.991875,243,P
117.012729,60,B
117.033583,85,B
117.054437,262,P
117.075292,67,B
117.096146,67,B
117.117,230,P
117.137854,58,B
117.158708,64,B
117.179563,305,P
117.200417,65,B
117.221271,65,B
117.242125,241,P
117.262979,65,B
117.283833,66,B
117.304688,299,P
117.325542,64,B
117.346396,64,B
117.36725,317,P
117.388104,56,B
117.408958,56,B
117.429812,235,P
117.450667,269,B
117.471521,269,B
117.492375,100810,P
117.513229,53,B
117.534083,56,B
117.554937,61,P
117.575792,54,B
117.596646,64,P
117.6175,82391,I
117.638354,102,B
117.659208,116,B
117.680062,1879,P
117.700917,124,B
117.721771,124,B
117.742625,1145,P
117.763479,327,B
117.784333,66,B
117.805188,147950,P
117.826042,90,B
117.846896,90,B
117.86775,145,P
117.888604,260,B
117.909458,124,B
117.930312,53697,P
117.951167,52,B
117.972021,52,B
117.992875,61,P
118.013729,272,B
118.034583,111,B
118.055437,45706,P
118.076292,61,B
118.097146,61,B
118.118,67,P
118.138854,254,B
118.159708,120,B
118.180562,47448,P
118.201417,55,B
118.222271,55,B
118.243125,73,P
118.263979,302,B
118.284833,116,B
118.305687,44101,P
118.326542,51,B
118.347396,51,B
118.36825,66,P
118.389104,276,B
118.409958,137,B
118.430813,45580,P
118.451667,54,B
118.472521,54,B
118.493375,74,P
118.514229,249,B
118.535083,129,B
118.555937,44580,P
118.576792,58,B
118.597646,58,B
118.6185,74,P
118.639354,292,B
118.660208,136,B
118.681062,44738,P
118.701917,57,B
118.722771,57,B
118.743625,86,P
118.764479,291,B
118.785333,135,B
118.806187,44048,P
118.827042,64,B
118.847896,64,B
118.86875,72,P
118.889604,96,B
118.910458,253,B
118.931312,3220,P
118.952167,305,B
118.973021,305,B
118.993875,93860,P
119.014729,84,B
119.035583,198,B
119.056438,2666,P
119.077292,337,B
119.098146,337,B
119.119,88493,P
119.139854,86,B
119.160708,194,B
119.181562,2622,P
119.202417,264,B
119.223271,264,B
119.244125,93513,P
119.264979,53,B
119.285833,78,B
119.306687,165,P
119.327542,361,B
119.348396,361,B
119.36925,71533,P
119.390104,61,B
119.410958,88,B
119.431812,126,P
119.452667,366,B
119.473521,366,B
119.494375,65755,P
119.515229,56,B
119.536083,79,B
119.556937,102,P
119.577792,275,B
119.598646,275,B
119.6195,69590,P
119.640354,62,B
119.661208,78,B
119.682063,154,P
119.702917,295,B
119.723771,295,B
119.744625,64504,P
119.765479,60,B
119.786333,119,B
119.807187,150,P
119.828042,310,B
119.848896,310,B
119.86975,68509,P
119.890604,208,B
119.911458,132,B
119.932312,53948,P
119.953167,308,B
119.974021,308,B
119.994875,59811,P
120.015729,187,B
120.036583,127,B
120.057437,59243,P
120.078292,130,B
120.099146,51372,P
120.12,87086,I
120.140854,130,B
120.161708,141,B
120.182563,2159,P
120.203417,191,B
120.224271,191,B
120.245125,162620,P
120.265979,233,B
120.286833,123,B
120.307688,71372,P
120.328542,1853,B
120.349396,1853,B
120.37025,81130,P
120.391104,57,B
120.411958,73,B
120.432812,142,P
120.453667,234,B
120.474521,234,B
120.495375,123165,P
120.516229,60,B
120.537083,73,B
120.557937,103,P
120.578792,325,B
120.599646,325,B
120.6205,88372,P
120.641354,58,B
120.662208,71,B
120.683062,140,P
120.703917,276,B
120.724771,276,B
120.745625,77448,P
120.766479,59,B
120.787333,87,B
120.808188,182,P
120.829042,306,B
120.849896,306,B
120.87075,74738,P
120.891604,67,B
120.912458,93,B
120.933312,196,P
120.954167,276,B
120.975021,276,B
120.995875,71616,P
121.016729,63,B
121.037583,84,B
121.058437,159,P
121.079292,271,B
121.100146,271,B
121.121,74865,P
121.141854,54,B
121.162708,94,B
121.183562,157,P
121.204417,438,B
121.225271,438,B
121.246125,80782,P
121.266979,56,B
121.287833,105,B
121.308687,156,P
121.329542,641,B
121.350396,641,B
121.37125,71994,P
121.392104,61,B
121.412958,97,B
121.433813,110,P
121.454667,258,B
121.475521,258,B
121.496375,53920,P
121.517229,143,B
121.538083,107,B
121.558937,39890,P
121.579792,254,B
121.600646,254,B
121.6215,122209,P
121.642354,251,B
121.663208,249,B
121.684062,978,P
121.704917,613,B
121.725771,613,B
121.746625,4001,P
121.767479,139,B
121.788333,144,B
121.809187,333,P
121.830042,136,B
121.850896,136,B
121.87175,165,P
121.892604,122,B
121.913458,127,B
121.934312,131,P
121.955167,174,B
121.976021,174,B
121.996875,1263,P
122.017729,86,B
122.038583,95,B
122.059438,522,P
122.080292,232,B
122.101146,232,B
122.122,1170,P
122.142854,94,B
122.163708,88,B
122.184562,258,P
122.205417,125,B
122.226271,125,B
122.247125,943,P
122.267979,72,B
122.288833,91,B
122.309687,1000,P
122.330542,114,B
122.351396,114,B
122.37225,535,P
